'sep=;'
10:43:11;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2970377;N;0;I;50.25;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
10:43:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2971889;N;0;I;50.63;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:43:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2973410;N;0;I;50.63;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2974928;N;0;I;50.63;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:43:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2976439;N;0;I;50.69;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2977955;N;0;I;50.69;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:43:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2979472;N;0;I;50.69;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:43:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2980980;N;0;I;51.01;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:43:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2982503;N;0;I;51.01;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2984258;N;0;I;51.01;G;1.07;J;0;S;110.0;Q;0;C;1;H;0;B;12.11;;;;;;;;;;
10:43:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2985532;N;0;I;51.01;G;1.07;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2987049;N;0;I;51.01;G;1.07;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:43:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2988562;N;0;I;51.19;G;0.95;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
10:43:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2990074;N;0;I;51.19;G;0.95;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:43:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2991587;N;0;I;51.19;G;0.95;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2993110;N;0;I;50.94;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2994625;N;0;I;50.94;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2996140;N;0;I;50.94;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2997654;N;0;I;51.07;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:43:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2998666;N;0;I;51.07;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;2999679;N;0;I;51.07;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3001200;N;0;I;50.88;G;0.51;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3002713;N;0;I;50.88;G;0.51;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:43:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3004233;N;0;I;50.88;G;0.51;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:43:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3005748;N;0;I;50.88;G;0.51;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3007260;N;0;I;50.88;G;0.51;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3008781;N;0;I;50.88;G;0.51;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3010291;N;0;I;50.63;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3011810;N;0;I;50.63;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3013323;N;0;I;50.63;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3014337;N;0;I;50.75;G;1.07;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:56;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3015848;N;0;I;50.75;G;1.07;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
10:43:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3017357;N;0;I;50.75;G;1.07;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:43:59;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3018872;N;0;I;50.88;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3020392;N;0;I;50.88;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:44:02;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3021910;N;0;I;51.26;G;1.07;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3023429;N;0;I;51.26;G;1.07;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:05;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3024943;N;0;I;51.26;G;1.07;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:44:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3026455;N;0;I;51.19;G;0.95;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:08;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3027975;N;0;I;51.19;G;0.95;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3029491;N;0;I;51.19;G;0.95;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:11;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3031009;N;0;I;51.26;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3032515;N;0;I;51.26;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3034033;N;0;I;51.26;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:44:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3035550;N;0;I;51.01;G;0.32;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:44:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3037062;N;0;I;51.01;G;0.32;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3038075;N;0;I;51.01;G;0.32;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3039087;N;0;I;51.01;G;0.0;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3040605;N;0;I;51.01;G;0.0;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:44:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3042116;N;0;I;51.01;G;0.0;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3043632;N;0;I;50.94;G;-0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.11;;;;;;;;;;
10:44:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3045134;N;0;I;50.94;G;-0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:44:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3046647;N;0;I;50.94;G;-0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.11;;;;;;;;;;
10:44:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3048158;N;0;I;51.32;G;0.13;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
10:44:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3049671;N;0;I;51.32;G;0.13;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3051301;N;0;I;51.38;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3052697;N;0;I;51.38;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:44:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3054208;N;0;I;51.38;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3055724;N;0;I;51.7;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3057247;N;0;I;51.7;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3058255;N;0;I;51.7;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
10:44:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3059775;N;0;I;51.76;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:42;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3061289;N;0;I;51.76;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3062817;N;0;I;51.76;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
10:44:45;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3064323;N;0;I;51.83;G;0.95;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3065836;N;0;I;51.83;G;0.95;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
10:44:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3067352;N;0;I;51.83;G;0.95;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:44:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3068872;N;0;I;51.01;G;0.38;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3070382;N;0;I;51.01;G;0.38;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3071895;N;0;I;51.01;G;0.38;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:44:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3073411;N;0;I;50.69;G;-0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
10:44:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3074926;N;0;I;50.69;G;-0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:44:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3076447;N;0;I;50.63;G;-0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.11;;;;;;;;;;
10:44:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3077961;N;0;I;50.63;G;-0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
10:45:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3079472;N;0;I;50.63;G;-0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
10:45:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3080990;N;0;I;51.01;G;-0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
10:45:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3082504;N;0;I;51.01;G;-0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
10:45:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3084020;N;0;I;51.01;G;-0.25;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3085534;N;0;I;51.26;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3087043;N;0;I;51.26;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3088561;N;0;I;51.26;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3090075;N;0;I;51.7;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3091587;N;0;I;51.7;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3093214;N;0;I;51.57;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3094118;N;0;I;51.57;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3095631;N;0;I;51.57;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3096648;N;0;I;51.57;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:18;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3098159;N;0;I;51.76;G;0.76;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3099674;N;0;I;51.76;G;0.76;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3101188;N;0;I;51.76;G;0.76;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3102703;N;0;I;51.76;G;0.82;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3104224;N;0;I;51.76;G;0.82;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3105742;N;0;I;52.08;G;0.76;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3107253;N;0;I;52.08;G;0.76;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3108771;N;0;I;52.08;G;0.76;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3110295;N;0;I;52.08;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3111806;N;0;I;52.08;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:34;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3113313;N;0;I;52.08;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3114828;N;0;I;52.33;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
10:45:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3116340;N;0;I;52.33;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3117849;N;0;I;52.33;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3118860;N;0;I;52.27;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3120371;N;0;I;52.27;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3121381;N;0;I;52.27;G;0.5;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3122394;N;0;I;52.46;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3123907;N;0;I;52.46;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3125419;N;0;I;52.46;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.19;;;;;;;;;;
10:45:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3126944;N;0;I;52.33;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3128465;N;0;I;52.33;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3129483;N;0;I;52.33;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3130991;N;0;I;52.39;G;1.7;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3132509;N;0;I;52.39;G;1.7;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3134021;N;0;I;52.39;G;1.7;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:45:56;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3135532;N;0;I;51.83;G;1.2;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3137048;N;0;I;51.83;G;1.2;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
10:45:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3138054;N;0;I;51.83;G;1.2;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:46:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3139580;N;0;I;51.7;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:46:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3141096;N;0;I;51.7;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:46:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3142606;N;0;I;51.7;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:46:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3144122;N;0;I;51.57;G;0.32;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:46:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3145637;N;0;I;51.57;G;0.32;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:46:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3147154;N;0;I;51.57;G;0.32;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
10:46:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3148664;N;0;I;51.83;G;0.13;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
10:46:11;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3150176;N;0;I;51.83;G;0.13;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
10:46:12;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;3151877;N;0;I;52.01;G;0.44;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
